sample_id,partition,policy,variant,fallback
0da647c8d6f4bd982136,outer_4,completed,selected,False
9f901e12f57b2b0c8c22,outer_4,completed,selected,False
8146113cc7cd6c341483,outer_4,completed,selected,False
2a2939c71a2c18a9260d,outer_4,completed,selected,False
706895e70a25b52a0444,outer_4,completed,selected,False
2ec6700e2224a3e08867,outer_4,completed,selected,False
26c63f3c5839c506aaf9,outer_4,completed,selected,False
253cddb18ef60ff680ab,outer_4,completed,selected,False
0503fa7532d16231373b,outer_4,completed,selected,True
12b597cb0c726a3151e4,outer_4,completed,selected,False
475314340343ca883cb9,outer_4,completed,selected,False
af193fd79a005e307209,outer_4,completed,selected,False
d94a9017ec585d437b83,outer_4,completed,selected,False
2cb7373298abc6fa4dc6,outer_4,completed,selected,False
22f89a616e569223c39e,outer_4,completed,selected,False
222edc660ee4209ca385,outer_4,completed,selected,False
df98047b395404f88535,outer_4,completed,selected,False
a6cffe78de3e02bb1ce0,outer_4,completed,selected,False
d2e847dae1a8c81ba82a,outer_4,completed,selected,False
1db3dbf17108dc540eec,outer_4,completed,selected,False
b83fd1ebc6cb05ea1ba2,outer_4,completed,selected,False
e0015240e4f54175ce77,outer_4,completed,selected,False
861f156ee6accea60cc5,outer_4,completed,selected,False
be1c009f94fc2f719790,outer_4,completed,selected,False
53b35b947fc65cfb0b47,outer_4,completed,selected,False
23c437e468750a7cb1f8,outer_4,completed,selected,False
7989764f3fb7e87d5498,outer_4,completed,selected,False
26343912e7f2fac4c0bd,outer_4,completed,selected,False
9a67fb55fe2f2cbe2de3,outer_4,completed,selected,False
d210392121160a1b6f01,outer_4,completed,selected,False
823849dffd8d91c6458b,outer_4,completed,selected,False
1d5589f63a63df3c5bc6,outer_4,completed,selected,False
83dc70480d0d5d74be38,outer_4,completed,selected,False
dacfa0b0564820049e19,outer_4,completed,selected,False
dd9d08bbda62f26ddb7c,outer_4,completed,selected,False
08bde4d49afce0041d4d,outer_4,completed,selected,False
be1a6cd030718a795d9a,outer_4,completed,selected,False
7a684c9c55a0788225dd,outer_4,completed,selected,False
6c04bd525b4373e2a9b0,outer_4,completed,selected,False
becdf9651be28618e8e3,outer_4,completed,selected,False
465d4c727adcab8e31eb,outer_4,completed,selected,False
58571e66aaaa10636710,outer_4,completed,selected,False
0afebc737ab594f1c7b5,outer_4,completed,selected,False
e53befd14cc461cb0766,outer_4,completed,selected,True
927fc0f9d244a350705c,outer_4,completed,selected,False
825503730c841b9dc967,outer_4,completed,selected,True
487fe4bdfec3e53b6f0d,outer_4,completed,selected,False
599487cc2ca6f8f86413,outer_4,completed,selected,False
93f643ef03918000025c,outer_4,completed,selected,False
5c20268fdb686e60e15a,outer_4,completed,selected,False
970a6f390bebb316abca,outer_4,completed,selected,False
7af7fdb40878f9474300,outer_4,completed,selected,False
a49905eef7dd8229f1fe,outer_4,completed,selected,False
f7e81e4ae628b203d4b9,outer_4,completed,selected,False
132c1b81271bab7101a3,outer_4,completed,selected,False
7f49ac0391e66ff66e06,outer_4,completed,selected,False
3b9799fb6f7d990eb3a0,outer_4,completed,selected,False
fa3a141acf64cb6098e8,outer_4,completed,selected,False
c665bec6d4dedb4949dc,outer_4,completed,selected,False
b65b121d6925df5f5233,outer_4,completed,selected,False
0a3371b2f2911c0f1d13,outer_4,completed,selected,False
1947351cf641e50cfd08,outer_4,completed,selected,False
a7f4ab1cfebeb0d1b779,outer_4,completed,selected,False
fdc6b2b433b5592ca012,outer_4,completed,selected,False
e3e44935e8d22fa2ab7b,outer_4,completed,selected,False
2d66d854edf651b287ea,outer_4,completed,selected,False
3f03001701f4dae6e3fe,outer_4,completed,selected,True
39aa390ac4260261ad21,outer_4,completed,selected,False
9f01c980fa1958b2f806,outer_4,completed,selected,False
cf8054ad4e397ee2b106,outer_4,completed,selected,False
186e18e542d83a07c02c,outer_4,completed,selected,False
11f30c2bc548fa0d4998,outer_4,completed,selected,False
47a86e77d08d8d666237,outer_4,completed,selected,False
16f26f32a5d7b9b539a2,outer_4,completed,selected,False
3607962da81ca103a891,outer_4,completed,selected,False
e5e6d346655ab5ed8999,outer_4,completed,selected,False
69f3a61f65c9cc132300,outer_4,completed,selected,False
35552005e2e5bb9437a8,outer_4,completed,selected,False
52c1daa786a22df7c179,outer_4,completed,selected,False
cfa09bcca98a3fc939a3,outer_4,completed,selected,False
c715a0b4ae7af068cb3d,outer_4,completed,selected,False
d7362cca5559460d595e,outer_4,completed,selected,False
84574d21cf8977b52c68,outer_4,completed,selected,False
6ec38443bb3f9efbdea9,outer_4,completed,selected,False
cb3faea45eb5a7a905fe,outer_4,completed,selected,False
c538d6e68f5c2e9ce02b,outer_4,completed,selected,False
b4157959af56aa9ac6a9,outer_4,completed,selected,False
2fdd70803e22d44657ed,outer_4,completed,selected,False
c9d7ae1986a7d957978f,outer_4,completed,selected,False
da119b0997220e516e38,outer_4,completed,selected,False
5cab044b03488f1fe3b0,outer_4,completed,raw_unprotected,False
4c335302d1bf52e2483d,outer_4,completed,raw_unprotected,False
6a3b265f56c58fbf4d62,outer_4,completed,raw_unprotected,False
e11e1ce6eede2fd4dc73,outer_4,completed,raw_unprotected,False
84934d6b4db7a9fb1e42,outer_4,completed,raw_unprotected,False
e373421de3fa377678f5,outer_4,completed,raw_unprotected,False
9fb6cda25a201499ef5c,outer_4,completed,raw_unprotected,False
31640027af9e817ef346,outer_4,completed,raw_unprotected,False
7d6a3c1a8b155bd55b51,outer_4,completed,raw_unprotected,False
4bcf46862e6cc2007b97,outer_4,completed,raw_unprotected,False
dd4fcd5fe081e53ff3b6,outer_4,completed,raw_unprotected,False
9ab2ad853957eefb72ec,outer_4,completed,raw_unprotected,False
6102fc80bf63fb3b7bc7,outer_4,completed,raw_unprotected,False
7d778bb99f3549b3cc5e,outer_4,completed,raw_unprotected,False
25a5ea8da1ee614469d8,outer_4,completed,raw_unprotected,False
8b5cad545e6c9918fe21,outer_4,completed,raw_unprotected,False
b47ef5b7a4947c8bcdd1,outer_4,completed,raw_unprotected,False
ddbb4897a8ac1ab9efbd,outer_4,completed,raw_unprotected,False
71088f7791ffe1c0d1c9,outer_4,completed,raw_unprotected,False
09f8fc2ec70a51a1f6ac,outer_4,completed,raw_unprotected,False
e93c8afb17a9d6f1ebda,outer_4,completed,raw_unprotected,False
f546b033b92cc9963a07,outer_4,completed,raw_unprotected,False
78d56107354a79152f2a,outer_4,completed,raw_unprotected,False
dc49cfc1a3ee39ebf00e,outer_4,completed,raw_unprotected,False
5a15e989d485475cb08c,outer_4,completed,raw_unprotected,False
82a15fffd0ce2d47c9dc,outer_4,completed,raw_unprotected,False
55afca9d43b78202544d,outer_4,completed,raw_unprotected,False
d662e03e94f2d2f19e25,outer_4,completed,raw_unprotected,False
079db6d6a54d37c7aa0d,outer_4,completed,raw_unprotected,False
c8a615e24c0e0b56274e,outer_4,completed,raw_unprotected,False
9b58edaab49c9fcd3658,outer_4,completed,raw_unprotected,False
4d68dec2770ee4c254c4,outer_4,completed,raw_unprotected,False
faa2a92e3d54367f8ae2,outer_4,completed,raw_unprotected,False
fd81f56e184c90038511,outer_4,completed,raw_unprotected,False
0496757b15f37cd88fc7,outer_4,completed,raw_unprotected,False
891a6e69e4461cfc28af,outer_4,completed,raw_unprotected,False
db78ddc119a55450fbee,outer_4,completed,raw_unprotected,False
b3ef4961b92fffd1f83b,outer_4,completed,raw_unprotected,False
696ca1f99fb4b275e5f5,outer_4,completed,raw_unprotected,False
8728ed6bce3c80ea37cc,outer_4,completed,raw_unprotected,False
ee7a7e06b7c9448651bc,outer_4,completed,raw_unprotected,False
12ff7c625baa9d45030b,outer_4,completed,raw_unprotected,False
14e40083fd3bedb4a70e,outer_4,completed,raw_unprotected,False
bc21a923dea09aa48b9f,outer_4,completed,raw_unprotected,False
9bd8703eb02390aab159,outer_4,completed,raw_unprotected,False
5cab044b03488f1fe3b0,outer_4,completed,raw_guarded,True
4c335302d1bf52e2483d,outer_4,completed,raw_guarded,False
6a3b265f56c58fbf4d62,outer_4,completed,raw_guarded,False
e11e1ce6eede2fd4dc73,outer_4,completed,raw_guarded,True
84934d6b4db7a9fb1e42,outer_4,completed,raw_guarded,True
e373421de3fa377678f5,outer_4,completed,raw_guarded,True
9fb6cda25a201499ef5c,outer_4,completed,raw_guarded,True
31640027af9e817ef346,outer_4,completed,raw_guarded,True
7d6a3c1a8b155bd55b51,outer_4,completed,raw_guarded,True
4bcf46862e6cc2007b97,outer_4,completed,raw_guarded,False
dd4fcd5fe081e53ff3b6,outer_4,completed,raw_guarded,True
9ab2ad853957eefb72ec,outer_4,completed,raw_guarded,False
6102fc80bf63fb3b7bc7,outer_4,completed,raw_guarded,True
7d778bb99f3549b3cc5e,outer_4,completed,raw_guarded,True
25a5ea8da1ee614469d8,outer_4,completed,raw_guarded,True
8b5cad545e6c9918fe21,outer_4,completed,raw_guarded,True
b47ef5b7a4947c8bcdd1,outer_4,completed,raw_guarded,True
ddbb4897a8ac1ab9efbd,outer_4,completed,raw_guarded,True
71088f7791ffe1c0d1c9,outer_4,completed,raw_guarded,True
09f8fc2ec70a51a1f6ac,outer_4,completed,raw_guarded,True
e93c8afb17a9d6f1ebda,outer_4,completed,raw_guarded,True
f546b033b92cc9963a07,outer_4,completed,raw_guarded,False
78d56107354a79152f2a,outer_4,completed,raw_guarded,True
dc49cfc1a3ee39ebf00e,outer_4,completed,raw_guarded,True
5a15e989d485475cb08c,outer_4,completed,raw_guarded,True
82a15fffd0ce2d47c9dc,outer_4,completed,raw_guarded,True
55afca9d43b78202544d,outer_4,completed,raw_guarded,True
d662e03e94f2d2f19e25,outer_4,completed,raw_guarded,False
079db6d6a54d37c7aa0d,outer_4,completed,raw_guarded,True
c8a615e24c0e0b56274e,outer_4,completed,raw_guarded,True
9b58edaab49c9fcd3658,outer_4,completed,raw_guarded,True
4d68dec2770ee4c254c4,outer_4,completed,raw_guarded,True
faa2a92e3d54367f8ae2,outer_4,completed,raw_guarded,True
fd81f56e184c90038511,outer_4,completed,raw_guarded,False
0496757b15f37cd88fc7,outer_4,completed,raw_guarded,True
891a6e69e4461cfc28af,outer_4,completed,raw_guarded,True
db78ddc119a55450fbee,outer_4,completed,raw_guarded,True
b3ef4961b92fffd1f83b,outer_4,completed,raw_guarded,True
696ca1f99fb4b275e5f5,outer_4,completed,raw_guarded,False
8728ed6bce3c80ea37cc,outer_4,completed,raw_guarded,True
ee7a7e06b7c9448651bc,outer_4,completed,raw_guarded,True
12ff7c625baa9d45030b,outer_4,completed,raw_guarded,True
14e40083fd3bedb4a70e,outer_4,completed,raw_guarded,True
bc21a923dea09aa48b9f,outer_4,completed,raw_guarded,True
9bd8703eb02390aab159,outer_4,completed,raw_guarded,False
5cab044b03488f1fe3b0,outer_4,completed,gap_guarded,True
4c335302d1bf52e2483d,outer_4,completed,gap_guarded,False
6a3b265f56c58fbf4d62,outer_4,completed,gap_guarded,False
e11e1ce6eede2fd4dc73,outer_4,completed,gap_guarded,True
84934d6b4db7a9fb1e42,outer_4,completed,gap_guarded,True
e373421de3fa377678f5,outer_4,completed,gap_guarded,True
9fb6cda25a201499ef5c,outer_4,completed,gap_guarded,True
31640027af9e817ef346,outer_4,completed,gap_guarded,True
7d6a3c1a8b155bd55b51,outer_4,completed,gap_guarded,True
4bcf46862e6cc2007b97,outer_4,completed,gap_guarded,False
dd4fcd5fe081e53ff3b6,outer_4,completed,gap_guarded,True
9ab2ad853957eefb72ec,outer_4,completed,gap_guarded,False
6102fc80bf63fb3b7bc7,outer_4,completed,gap_guarded,True
7d778bb99f3549b3cc5e,outer_4,completed,gap_guarded,True
25a5ea8da1ee614469d8,outer_4,completed,gap_guarded,True
8b5cad545e6c9918fe21,outer_4,completed,gap_guarded,True
b47ef5b7a4947c8bcdd1,outer_4,completed,gap_guarded,True
ddbb4897a8ac1ab9efbd,outer_4,completed,gap_guarded,True
71088f7791ffe1c0d1c9,outer_4,completed,gap_guarded,True
09f8fc2ec70a51a1f6ac,outer_4,completed,gap_guarded,True
e93c8afb17a9d6f1ebda,outer_4,completed,gap_guarded,True
f546b033b92cc9963a07,outer_4,completed,gap_guarded,False
78d56107354a79152f2a,outer_4,completed,gap_guarded,True
dc49cfc1a3ee39ebf00e,outer_4,completed,gap_guarded,True
5a15e989d485475cb08c,outer_4,completed,gap_guarded,True
82a15fffd0ce2d47c9dc,outer_4,completed,gap_guarded,True
55afca9d43b78202544d,outer_4,completed,gap_guarded,True
d662e03e94f2d2f19e25,outer_4,completed,gap_guarded,False
079db6d6a54d37c7aa0d,outer_4,completed,gap_guarded,True
c8a615e24c0e0b56274e,outer_4,completed,gap_guarded,True
9b58edaab49c9fcd3658,outer_4,completed,gap_guarded,True
4d68dec2770ee4c254c4,outer_4,completed,gap_guarded,True
faa2a92e3d54367f8ae2,outer_4,completed,gap_guarded,True
fd81f56e184c90038511,outer_4,completed,gap_guarded,False
0496757b15f37cd88fc7,outer_4,completed,gap_guarded,True
891a6e69e4461cfc28af,outer_4,completed,gap_guarded,True
db78ddc119a55450fbee,outer_4,completed,gap_guarded,True
b3ef4961b92fffd1f83b,outer_4,completed,gap_guarded,True
696ca1f99fb4b275e5f5,outer_4,completed,gap_guarded,False
8728ed6bce3c80ea37cc,outer_4,completed,gap_guarded,True
ee7a7e06b7c9448651bc,outer_4,completed,gap_guarded,True
12ff7c625baa9d45030b,outer_4,completed,gap_guarded,True
14e40083fd3bedb4a70e,outer_4,completed,gap_guarded,True
bc21a923dea09aa48b9f,outer_4,completed,gap_guarded,True
9bd8703eb02390aab159,outer_4,completed,gap_guarded,False
5cab044b03488f1fe3b0,outer_4,completed,phase_guarded,True
4c335302d1bf52e2483d,outer_4,completed,phase_guarded,False
6a3b265f56c58fbf4d62,outer_4,completed,phase_guarded,False
e11e1ce6eede2fd4dc73,outer_4,completed,phase_guarded,True
84934d6b4db7a9fb1e42,outer_4,completed,phase_guarded,True
e373421de3fa377678f5,outer_4,completed,phase_guarded,True
9fb6cda25a201499ef5c,outer_4,completed,phase_guarded,True
31640027af9e817ef346,outer_4,completed,phase_guarded,True
7d6a3c1a8b155bd55b51,outer_4,completed,phase_guarded,True
4bcf46862e6cc2007b97,outer_4,completed,phase_guarded,False
dd4fcd5fe081e53ff3b6,outer_4,completed,phase_guarded,True
9ab2ad853957eefb72ec,outer_4,completed,phase_guarded,False
6102fc80bf63fb3b7bc7,outer_4,completed,phase_guarded,True
7d778bb99f3549b3cc5e,outer_4,completed,phase_guarded,True
25a5ea8da1ee614469d8,outer_4,completed,phase_guarded,True
8b5cad545e6c9918fe21,outer_4,completed,phase_guarded,True
b47ef5b7a4947c8bcdd1,outer_4,completed,phase_guarded,True
ddbb4897a8ac1ab9efbd,outer_4,completed,phase_guarded,True
71088f7791ffe1c0d1c9,outer_4,completed,phase_guarded,True
09f8fc2ec70a51a1f6ac,outer_4,completed,phase_guarded,True
e93c8afb17a9d6f1ebda,outer_4,completed,phase_guarded,True
f546b033b92cc9963a07,outer_4,completed,phase_guarded,False
78d56107354a79152f2a,outer_4,completed,phase_guarded,True
dc49cfc1a3ee39ebf00e,outer_4,completed,phase_guarded,True
5a15e989d485475cb08c,outer_4,completed,phase_guarded,True
82a15fffd0ce2d47c9dc,outer_4,completed,phase_guarded,True
55afca9d43b78202544d,outer_4,completed,phase_guarded,True
d662e03e94f2d2f19e25,outer_4,completed,phase_guarded,False
079db6d6a54d37c7aa0d,outer_4,completed,phase_guarded,True
c8a615e24c0e0b56274e,outer_4,completed,phase_guarded,True
9b58edaab49c9fcd3658,outer_4,completed,phase_guarded,True
4d68dec2770ee4c254c4,outer_4,completed,phase_guarded,True
faa2a92e3d54367f8ae2,outer_4,completed,phase_guarded,True
fd81f56e184c90038511,outer_4,completed,phase_guarded,False
0496757b15f37cd88fc7,outer_4,completed,phase_guarded,True
891a6e69e4461cfc28af,outer_4,completed,phase_guarded,True
db78ddc119a55450fbee,outer_4,completed,phase_guarded,True
b3ef4961b92fffd1f83b,outer_4,completed,phase_guarded,True
696ca1f99fb4b275e5f5,outer_4,completed,phase_guarded,False
8728ed6bce3c80ea37cc,outer_4,completed,phase_guarded,True
ee7a7e06b7c9448651bc,outer_4,completed,phase_guarded,True
12ff7c625baa9d45030b,outer_4,completed,phase_guarded,True
14e40083fd3bedb4a70e,outer_4,completed,phase_guarded,True
bc21a923dea09aa48b9f,outer_4,completed,phase_guarded,True
9bd8703eb02390aab159,outer_4,completed,phase_guarded,False
5cab044b03488f1fe3b0,outer_4,completed,selected,True
4c335302d1bf52e2483d,outer_4,completed,selected,False
6a3b265f56c58fbf4d62,outer_4,completed,selected,False
e11e1ce6eede2fd4dc73,outer_4,completed,selected,True
84934d6b4db7a9fb1e42,outer_4,completed,selected,True
e373421de3fa377678f5,outer_4,completed,selected,True
9fb6cda25a201499ef5c,outer_4,completed,selected,True
31640027af9e817ef346,outer_4,completed,selected,True
7d6a3c1a8b155bd55b51,outer_4,completed,selected,True
4bcf46862e6cc2007b97,outer_4,completed,selected,False
dd4fcd5fe081e53ff3b6,outer_4,completed,selected,True
9ab2ad853957eefb72ec,outer_4,completed,selected,False
6102fc80bf63fb3b7bc7,outer_4,completed,selected,True
7d778bb99f3549b3cc5e,outer_4,completed,selected,True
25a5ea8da1ee614469d8,outer_4,completed,selected,True
8b5cad545e6c9918fe21,outer_4,completed,selected,True
b47ef5b7a4947c8bcdd1,outer_4,completed,selected,True
ddbb4897a8ac1ab9efbd,outer_4,completed,selected,True
71088f7791ffe1c0d1c9,outer_4,completed,selected,True
09f8fc2ec70a51a1f6ac,outer_4,completed,selected,True
e93c8afb17a9d6f1ebda,outer_4,completed,selected,True
f546b033b92cc9963a07,outer_4,completed,selected,False
78d56107354a79152f2a,outer_4,completed,selected,True
dc49cfc1a3ee39ebf00e,outer_4,completed,selected,True
5a15e989d485475cb08c,outer_4,completed,selected,True
82a15fffd0ce2d47c9dc,outer_4,completed,selected,True
55afca9d43b78202544d,outer_4,completed,selected,True
d662e03e94f2d2f19e25,outer_4,completed,selected,False
079db6d6a54d37c7aa0d,outer_4,completed,selected,True
c8a615e24c0e0b56274e,outer_4,completed,selected,True
9b58edaab49c9fcd3658,outer_4,completed,selected,True
4d68dec2770ee4c254c4,outer_4,completed,selected,True
faa2a92e3d54367f8ae2,outer_4,completed,selected,True
fd81f56e184c90038511,outer_4,completed,selected,False
0496757b15f37cd88fc7,outer_4,completed,selected,True
891a6e69e4461cfc28af,outer_4,completed,selected,True
db78ddc119a55450fbee,outer_4,completed,selected,True
b3ef4961b92fffd1f83b,outer_4,completed,selected,True
696ca1f99fb4b275e5f5,outer_4,completed,selected,False
8728ed6bce3c80ea37cc,outer_4,completed,selected,True
ee7a7e06b7c9448651bc,outer_4,completed,selected,True
12ff7c625baa9d45030b,outer_4,completed,selected,True
14e40083fd3bedb4a70e,outer_4,completed,selected,True
bc21a923dea09aa48b9f,outer_4,completed,selected,True
9bd8703eb02390aab159,outer_4,completed,selected,False
5acf79ea39c99dfce54b,temporal,retrospective,raw_unprotected,False
c3be315f3fe5e7984a7c,temporal,retrospective,raw_unprotected,False
a19f5296b00f5e9e5790,temporal,retrospective,raw_unprotected,False
bca21197efa01107f8e6,temporal,retrospective,raw_unprotected,False
