sample_id,condition,feature,raw_input,standardized_input,coefficient,contribution,intercept,ols_prediction,truth,train_min,train_max
ab96c5ed8e6752b4b9c8,Cond3,lag_6,150.80445,-0.10839323784773315,-0.08718508908464173,0.009450274097927374,151.24225508241528,152.9358604035704,163.79715,138.55335,162.6417
ab96c5ed8e6752b4b9c8,Cond3,lag_7,149.54595,-0.4319491429623223,-0.015443079403098636,0.006670624912867547,151.24225508241528,152.9358604035704,163.79715,138.55335,162.6417
ab96c5ed8e6752b4b9c8,Cond3,neighbor_1,155.3631,1.0910967096962922,1.5443905712118067,1.6850794707351795,151.24225508241528,152.9358604035704,163.79715,138.55335,162.6417
ab96c5ed8e6752b4b9c8,Cond3,neighbor_2,153.1476,0.41967726279615636,0.6336093077849227,0.2659114199733437,151.24225508241528,152.9358604035704,163.79715,138.55335,162.6417
ab96c5ed8e6752b4b9c8,Cond3,neighbor_3,154.16415,0.7283037081666787,0.12364227317868881,0.09004912604219653,151.24225508241528,152.9358604035704,163.79715,140.7813,162.56205
ab96c5ed8e6752b4b9c8,Cond3,neighbor_4,150.9303,-0.15132327189819086,-0.28614894202735286,0.043300994157784774,151.24225508241528,152.9358604035704,163.79715,142.24515,162.56205
ab96c5ed8e6752b4b9c8,Cond3,neighbor_5,150.91545,-0.16073107700621,0.45439384980249997,-0.07303521286375385,151.24225508241528,152.9358604035704,163.79715,140.7813,162.56205
ab96c5ed8e6752b4b9c8,Cond3,neighbor_6,149.9037,-0.3723320790892609,0.1810073892303592,-0.06739485756265873,151.24225508241528,152.9358604035704,163.79715,143.36115,161.06895
ab96c5ed8e6752b4b9c8,Cond3,neighbor_7,150.80445,-0.09010871105110291,-0.02995369815218396,0.0026990891317070997,151.24225508241528,152.9358604035704,163.79715,140.7813,162.6417
ab96c5ed8e6752b4b9c8,Cond3,neighbor_8,149.21775,-0.5224086090408477,0.13551002921603583,-0.07079160587383392,151.24225508241528,152.9358604035704,163.79715,141.7074,160.9824
ab96c5ed8e6752b4b9c8,Cond3,neighbor_9,151.1517,-0.006496086275629789,0.6252285486083196,-0.004061538593746437,151.24225508241528,152.9358604035704,163.79715,138.55335,160.8633
ab96c5ed8e6752b4b9c8,Cond3,neighbor_10,152.25345,0.3873793965189322,-0.12624883854885383,-0.0489061988882711,151.24225508241528,152.9358604035704,163.79715,138.55335,159.61155
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_HEAD_ROTATION_mean,158.56124031007752,-0.028509258413966978,0.039821589415161895,-0.0011352839830917425,151.24225508241528,152.9358604035704,163.79715,0.0,163.87482993197278
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_RETAINER_RING_PRESSURE_std,0.0,-0.7434677595070178,0.39856945959778045,-0.2963235431350847,151.24225508241528,152.9358604035704,163.79715,0.0,2063.6700450309295
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_SLURRY_FLOW_LINE_B_mean,0.0,-0.8881879243329452,-0.3675992652580433,0.32649722839585726,151.24225508241528,152.9358604035704,163.79715,0.0,1.780303030302404
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_STAGE_ROTATION_mean,0.0,-0.7130941782640573,0.07451226123456323,-0.05313425969565764,151.24225508241528,152.9358604035704,163.79715,0.0,137.2842105262143
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_BACKING_FILM_decreasing,-0.0,0.6972690255963232,1018.9500053116477,710.482277335021,151.24225508241528,152.9358604035704,163.79715,-0.042401745217172326,1.6283198851596834e-22
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_BACKING_FILM_mean,5898.33333333,0.15981168017690223,-168.66887596288578,-26.955256461178294,151.24225508241528,152.9358604035704,163.79715,88.33333333330002,10532.5
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_BACKING_FILM_std,0.0,-0.7166814435246482,906.7163028276029,-649.8267487778186,151.24225508241528,152.9358604035704,163.79715,0.0,1.9239577119740843
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_DRESSER_TABLE_mean,3711.5,0.5076666727752366,-1274.7492349598162,-647.1477027348282,151.24225508241528,152.9358604035704,163.79715,2666.2751572327043,4227.932330827068
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_DRESSER_decreasing,-9.880410790521157e-25,0.4171221030324986,0.0649201251573821,0.027079619134780242,151.24225508241528,152.9358604035704,163.79715,-0.004241245899086425,1.1080038193368927e-23
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_DRESSER_mean,563.3333333330002,0.6259475229243336,220.5487215372179,138.05192593035017,151.24225508241528,152.9358604035704,163.79715,15.555555555599998,770.7407407409999
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_MEMBRANE_decreasing,-1.2350513488151446e-25,0.6972844047732601,-510.97455514746315,-356.29458854028024,151.24225508241528,152.9358604035704,163.79715,-0.00050278749662318,4.65050348217805e-24
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_MEMBRANE_mean,69.94071146250002,0.1598116384011688,-185.64905603100402,-29.66887981194514,151.24225508241528,152.9358604035704,163.79715,1.04743083004,124.891304348
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_MEMBRANE_std,1.4210854715202004e-14,-0.7166928499803981,-454.6331609193029,325.8323357948521,151.24225508241528,152.9358604035704,163.79715,0.0,0.022813727822423073
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_POLISHING_TABLE_mean,130.37037037,-0.18267854714245116,36.50228153697283,-6.668183758558916,151.24225508241528,152.9358604035704,163.79715,0.0,341.4814814810001
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,-0.0,0.6972844047560098,-511.1697994531744,-356.4307293409556,151.24225508241528,152.9358604035704,163.79715,-0.012720523567891268,-0.0
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,1769.5,0.15981163839896304,-185.64818614732846,-29.668740794000236,151.24225508241528,152.9358604035704,163.79715,26.5,3159.75
ab96c5ed8e6752b4b9c8,Cond3,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,0.0,-0.7166928499892653,-454.4819387864918,325.7239559775376,151.24225508241528,152.9358604035704,163.79715,0.0,0.5771873136965258
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,0.0,-0.6157968403535465,0.021563866569294987,-0.013278960899177324,151.24225508241528,152.9358604035704,163.79715,0.0,59.22898820529726
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,0.0,-0.5843992525614077,0.16503413151087898,-0.09644582310207873,151.24225508241528,152.9358604035704,163.79715,0.0,65.4876584038941
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_SLURRY_FLOW_LINE_A_auc,0.0,-0.7311102278945776,-0.8354671001031875,0.6108185419548633,151.24225508241528,152.9358604035704,163.79715,0.0,1849.7027777301585
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_SLURRY_FLOW_LINE_A_std,0.0,-0.6465561582408328,0.4894587979812286,-0.31646260003991905,151.24225508241528,152.9358604035704,163.79715,0.0,12.158485979791843
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_SLURRY_FLOW_LINE_B_mean,0.0,-0.8140164403941054,0.16591466058059723,-0.13505726141501395,151.24225508241528,152.9358604035704,163.79715,0.0,1.8235085227282726
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_SLURRY_FLOW_LINE_C_mean,0.0,-0.6324820765269263,0.48600567483754276,-0.3073898784251192,151.24225508241528,152.9358604035704,163.79715,0.0,491.0553846153846
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,1.0122189020507155e-22,0.6128204231986729,314.22914240511614,192.56603603005934,151.24225508241528,152.9358604035704,163.79715,-0.042346346620304905,2.2380624189870573e-22
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_BACKING_FILM_mean,5898.333333329998,0.15923469660205566,528.3538348577885,84.13226259211257,151.24225508241528,152.9358604035704,163.79715,88.3333333333,10532.5
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_BACKING_FILM_std,1.8189894035458565e-12,-0.6314001753750439,416.750289154021,-263.1362056594491,151.24225508241528,152.9358604035704,163.79715,0.0,1.6819147031319932
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,3711.5,0.5075512461187071,1274.7284001234636,646.9899879455697,151.24225508241528,152.9358604035704,163.79715,2666.5,4228.132936507936
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_DRESSER_TABLE_std,0.0,-0.4208210030154914,0.011320962695890557,-0.004764098876785626,151.24225508241528,152.9358604035704,163.79715,0.0,0.12499685625542245
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_DRESSER_mean,563.3333333329997,0.6255537563587354,-220.63540794876366,-138.0193082280911,151.24225508241528,152.9358604035704,163.79715,15.81360048572705,770.7407407409997
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_MEMBRANE_decreasing,3.953980086135608e-24,0.6128099851767826,-19189.082580047718,-11759.2614114351,151.24225508241528,152.9358604035704,163.79715,-0.0005021305923365724,5.253254827787021e-24
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_MEMBRANE_mean,69.94071146249993,0.15923465749271082,-213.41653576869928,-33.983308976409695,151.24225508241528,152.9358604035704,163.79715,1.0474308300400001,124.891304348
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_MEMBRANE_std,7.105427357601002e-14,-0.6313921378364513,-19952.297325621497,12597.723663172668,151.24225508241528,152.9358604035704,163.79715,0.0,0.019943652599072673
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,130.37037037000002,-0.19682496744102004,-36.40636984728283,7.165682559837177,151.24225508241528,152.9358604035704,163.79715,0.0,341.4814814810001
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,-0.0,0.6127824514534882,18878.73390987651,11568.556845632225,151.24225508241528,152.9358604035704,163.79715,-0.012703903984227275,-0.0
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,1769.5,0.15923464029662052,225.03572498065392,35.83348272118365,151.24225508241528,152.9358604035704,163.79715,26.5,3159.75
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,0.0,-0.6313648015723312,19539.070045015545,-12336.28108187912,151.24225508241528,152.9358604035704,163.79715,0.0,0.5045744108422637
ab96c5ed8e6752b4b9c8,Cond3,p2_secondary_WAFER_ROTATION_mean,0.0,-0.7069402660447018,-0.9334466822986656,0.6598910459227629,151.24225508241528,152.9358604035704,163.79715,0.0,25.1180959302168
921e4c621638d9799d22,Cond3,lag_1,155.33235,1.0504779193847515,-0.07267779060927637,-0.07634641426471328,151.24225508241528,156.04015371702624,162.2781,138.55335,162.6417
921e4c621638d9799d22,Cond3,lag_2,156.49545,1.3481495827621186,-0.20021883214665337,-0.2699249350196294,151.24225508241528,156.04015371702624,162.2781,138.55335,162.6417
921e4c621638d9799d22,Cond3,lag_3,160.2576,2.314241939884853,0.5422664594253774,1.2549357829950765,151.24225508241528,156.04015371702624,162.2781,138.55335,162.6417
921e4c621638d9799d22,Cond3,lag_4,157.58925,1.632370325864054,0.1605166463081531,0.262022610240645,151.24225508241528,156.04015371702624,162.2781,138.55335,162.6417
921e4c621638d9799d22,Cond3,lag_5,155.8158,1.1806498566958785,0.05385851783307771,0.06358805136147562,151.24225508241528,156.04015371702624,162.2781,138.55335,162.6417
921e4c621638d9799d22,Cond3,lag_6,159.61155,2.1601315563797416,-0.08718508908464173,-0.18833126217751356,151.24225508241528,156.04015371702624,162.2781,138.55335,162.6417
921e4c621638d9799d22,Cond3,lag_7,157.0176,1.49272931645101,-0.015443079403098636,-0.0230523373612861,151.24225508241528,156.04015371702624,162.2781,138.55335,162.6417
921e4c621638d9799d22,Cond3,neighbor_1,155.4033,1.1015758948757082,1.5443905712118067,1.7012634255202521,151.24225508241528,156.04015371702624,162.2781,138.55335,162.6417
921e4c621638d9799d22,Cond3,neighbor_2,157.88175,1.606047342766277,0.6336093077849227,1.0176065451199552,151.24225508241528,156.04015371702624,162.2781,138.55335,162.6417
921e4c621638d9799d22,Cond3,neighbor_3,153.2358,0.47493215095746116,0.12364227317868881,0.05872169075002469,151.24225508241528,156.04015371702624,162.2781,140.7813,162.56205
921e4c621638d9799d22,Cond3,neighbor_4,153.90015,0.6254629346116686,-0.28614894202735286,-0.17897555701645235,151.24225508241528,156.04015371702624,162.2781,142.24515,162.56205
921e4c621638d9799d22,Cond3,neighbor_5,155.33235,0.9236162893681079,0.45439384980249997,0.4196855614662744,151.24225508241528,156.04015371702624,162.2781,140.7813,162.56205
921e4c621638d9799d22,Cond3,neighbor_6,156.49545,1.544363896874075,0.1810073892303592,0.27954127699479997,151.24225508241528,156.04015371702624,162.2781,143.36115,161.06895
921e4c621638d9799d22,Cond3,neighbor_7,152.28885,0.30236614186716537,-0.02995369815218396,-0.009056984144929505,151.24225508241528,156.04015371702624,162.2781,140.7813,162.6417
921e4c621638d9799d22,Cond3,neighbor_8,153.3726,0.5702954137045347,0.13551002921603583,0.07728074817287274,151.24225508241528,156.04015371702624,162.2781,141.7074,160.9824
921e4c621638d9799d22,Cond3,neighbor_9,151.5282,0.09256562428579558,0.6252285486083196,0.05787467092323099,151.24225508241528,156.04015371702624,162.2781,138.55335,160.8633
921e4c621638d9799d22,Cond3,neighbor_10,152.4384,0.43864471118531256,-0.12624883854885383,-0.05537838532274314,151.24225508241528,156.04015371702624,162.2781,138.55335,159.61155
921e4c621638d9799d22,Cond3,p2_primary_HEAD_ROTATION_mean,160.64927536231883,0.21891725594133427,0.039821589415161895,0.008717633081989725,151.24225508241528,156.04015371702624,162.2781,0.0,163.87482993197278
921e4c621638d9799d22,Cond3,p2_primary_RETAINER_RING_PRESSURE_std,0.0,-0.7434677595070178,0.39856945959778045,-0.2963235431350847,151.24225508241528,156.04015371702624,162.2781,0.0,2063.6700450309295
921e4c621638d9799d22,Cond3,p2_primary_SLURRY_FLOW_LINE_B_mean,0.0,-0.8881879243329452,-0.3675992652580433,0.32649722839585726,151.24225508241528,156.04015371702624,162.2781,0.0,1.780303030302404
921e4c621638d9799d22,Cond3,p2_primary_STAGE_ROTATION_mean,123.29328756664364,2.7218408663452047,0.07451226123456323,0.2028105176720238,151.24225508241528,156.04015371702624,162.2781,0.0,137.2842105262143
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_BACKING_FILM_decreasing,1.332773048612204e-23,0.6972690255963232,1018.9500053116477,710.482277335021,151.24225508241528,156.04015371702624,162.2781,-0.042401745217172326,1.6283198851596834e-22
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_BACKING_FILM_mean,8609.166666670002,1.161491498379145,-168.66887596288578,-195.90746547205833,151.24225508241528,156.04015371702624,162.2781,88.33333333330002,10532.5
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_BACKING_FILM_std,1.8189894035458565e-12,-0.7166814435218039,906.7163028276029,-649.8267487752395,151.24225508241528,156.04015371702624,162.2781,0.0,1.9239577119740843
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_DRESSER_TABLE_mean,3819.25,0.7418217302812506,-1274.7492349598162,-945.6366831525914,151.24225508241528,156.04015371702624,162.2781,2666.2751572327043,4227.932330827068
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_DRESSER_decreasing,-0.0,0.4171221030324986,0.0649201251573821,0.027079619134780242,151.24225508241528,156.04015371702624,162.2781,-0.004241245899086425,1.1080038193368927e-23
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_DRESSER_mean,722.962962963,1.3553908842436164,220.5487215372179,298.9297267031289,151.24225508241528,156.04015371702624,162.2781,15.555555555599998,770.7407407409999
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_MEMBRANE_decreasing,-1.0412289442282845e-25,0.6972844047732601,-510.97455514746315,-356.29458854028024,151.24225508241528,156.04015371702624,162.2781,-0.00050278749662318,4.65050348217805e-24
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_MEMBRANE_mean,102.08498023699998,1.1614914766023323,-185.64905603100402,-215.62979621928,151.24225508241528,156.04015371702624,162.2781,1.04743083004,124.891304348
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_MEMBRANE_std,1.4210854715202004e-14,-0.7166928499803981,-454.6331609193029,325.8323357948521,151.24225508241528,156.04015371702624,162.2781,0.0,0.022813727822423073
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_POLISHING_TABLE_mean,4.444444444440002,-1.4585320485619273,36.50228153697283,-53.2397474673052,151.24225508241528,156.04015371702624,162.2781,0.0,341.4814814810001
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,-0.0,0.6972844047560098,-511.1697994531744,-356.4307293409556,151.24225508241528,156.04015371702624,162.2781,-0.012720523567891268,-0.0
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,2582.75,1.1614914766057622,-185.64818614732846,-215.62878585744195,151.24225508241528,156.04015371702624,162.2781,26.5,3159.75
921e4c621638d9799d22,Cond3,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,0.0,-0.7166928499892653,-454.4819387864918,325.7239559775376,151.24225508241528,156.04015371702624,162.2781,0.0,0.5771873136965258
921e4c621638d9799d22,Cond3,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,0.0,-0.6157968403535465,0.021563866569294987,-0.013278960899177324,151.24225508241528,156.04015371702624,162.2781,0.0,59.22898820529726
921e4c621638d9799d22,Cond3,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,0.0,-0.5843992525614077,0.16503413151087898,-0.09644582310207873,151.24225508241528,156.04015371702624,162.2781,0.0,65.4876584038941
921e4c621638d9799d22,Cond3,p2_secondary_SLURRY_FLOW_LINE_A_auc,31.112222207886,-0.6442149829827608,-0.8354671001031875,0.5382204236756314,151.24225508241528,156.04015371702624,162.2781,0.0,1849.7027777301585
921e4c621638d9799d22,Cond3,p2_secondary_SLURRY_FLOW_LINE_A_std,0.9540272473898807,-0.37420030488159467,0.4894587979812286,-0.18315563143155458,151.24225508241528,156.04015371702624,162.2781,0.0,12.158485979791843
921e4c621638d9799d22,Cond3,p2_secondary_SLURRY_FLOW_LINE_B_mean,0.2215431627196554,-0.34231183649929253,0.16591466058059723,-0.056794552165501014,151.24225508241528,156.04015371702624,162.2781,0.0,1.8235085227282726
921e4c621638d9799d22,Cond3,p2_secondary_SLURRY_FLOW_LINE_C_mean,20.941176470588236,-0.47571850037470537,0.48600567483754276,-0.23120189080731252,151.24225508241528,156.04015371702624,162.2781,0.0,491.0553846153846
921e4c621638d9799d22,Cond3,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,-1.377140621112354e-23,0.6128204231986729,314.22914240511614,192.56603603005934,151.24225508241528,156.04015371702624,162.2781,-0.042346346620304905,2.2380624189870573e-22
921e4c621638d9799d22,Cond3,p2_secondary_USAGE_OF_BACKING_FILM_mean,8609.166666670002,1.1609872961018686,528.3538348577885,613.412090116597,151.24225508241528,156.04015371702624,162.2781,88.3333333333,10532.5
921e4c621638d9799d22,Cond3,p2_secondary_USAGE_OF_BACKING_FILM_std,1.8189894035458565e-12,-0.6314001753750439,416.750289154021,-263.1362056594491,151.24225508241528,156.04015371702624,162.2781,0.0,1.6819147031319932
921e4c621638d9799d22,Cond3,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,3819.25,0.7417098847154865,1274.7284001234636,945.4786546991307,151.24225508241528,156.04015371702624,162.2781,2666.5,4228.132936507936
921e4c621638d9799d22,Cond3,p2_secondary_USAGE_OF_DRESSER_TABLE_std,0.0,-0.4208210030154914,0.011320962695890557,-0.004764098876785626,151.24225508241528,156.04015371702624,162.2781,0.0,0.12499685625542245
921e4c621638d9799d22,Cond3,p2_secondary_USAGE_OF_DRESSER_mean,722.9816370993022,1.3550652906364773,-220.63540794876366,-298.97538319678915,151.24225508241528,156.04015371702624,162.2781,15.81360048572705,770.7407407409997
